id,location,longtitude,latitude,route,area
424961307,_le_Krestovski,59.9722222222,30.2522222222,Батарейная дорога,Петроградский
2898303,Tequila_Boom,59.92011,30.30753,Вознесенский проспект,Адмиралтейский
18949140,Спбууэ,59.91408,30.29773,Лермонтовский проспект,Адмиралтейский
217466011,Улица_Красноармейская,59.91589,30.3164,1-я Красноармейская улица,Адмиралтейский
276883481,Караоке_Дозари,59.9471931579,30.3022098262,Биржевой мост,Петроградский
1008684048,Президентская_Библиотека,59.9352188,30.3021793,Сенатская площадь,Адмиралтейский
801768226699299,Исторический_парк_Россия_Моя_история_Санкт_Петербург,59.8650842257,30.3401398659,улица Бассейная,Московский
229158438,Шуваловский_Проспект,60.03064,30.24163,Шуваловский проспект,Приморский
557961157721533,1Streetfoodbar,59.93681,30.28725,Университетская набережная,Василеостровский
867998627,CULTSOME,59.96075,30.3169,Каменноостровский проспект,Петроградский
218590177,Cafe_Manneken_Pis,59.8614803163,30.3216337093,Московский проспект,Московский
269192488,Пробка_Ресторан,59.9491534318,30.3049385156,Зоологический переулок,Петроградский
450897511,Saint_Petersburg_State_University_of_Aerospace_Instrumentation,59.92957,30.29661,Большая Морская улица,Адмиралтейский
473403327,Большой_Сампсониевский_Проспект,59.9572020706,30.3441445477,Большой Сампсониевский проспект,Выборгский
1950255,Площадь_Труда,59.9317657203,30.2930151299,улица Труда,Адмиралтейский
9985640,Сзгму_им_Мечникова,59.980704855,30.4285134633,Пискарёвский проспект,Красногвардейский
277453448,Петровский_Малая_Спортивная_Арена,59.9524107236,30.28227729,улица Петровский остров,Петроградский
503396910,Школьная_Улица,59.98909815,30.28793946,набережная Чёрной речки,Приморский
587526998075573,Backstage_CrossFit,59.9740850917,30.3241109848,Инструментальная улица,Петроградский
218071783,Red_Stars_Hotel_St_Petersburg,59.92288,30.28195,набережная реки Пряжки,Адмиралтейский
500131974,Талион_Империал_Отель,59.93605,30.31821,Невский проспект,Центральный
942609582,Tonys_Kitchen,59.9384,30.2301,Малый проспект Васильевского острова,Василеостровский
3107640,Евросиб_Лахта,59.98383316,30.224986965,улица Савушкина,Приморский
840138693,Музей_ЛабиринтУм,59.9650612,30.3156204,улица Льва Толстого,Петроградский
756547727,Coffee_3,59.96963,30.31822,Аптекарский проспект,Петроградский
702997971,_,59.95,30.3,проспект Добролюбова,Петроградский
14294269,Проспект_Медиков,59.9693616667,30.3140167064,улица Литераторов,Петроградский
13501015,Улица_Декабристов,59.92373,30.28504,улица Декабристов,Адмиралтейский
499041780,Богатырский_55_К1,60.0076856459,30.2132632881,Туристская улица,Приморский
221002833,Coffeeroom,59.96082,30.31609,Каменноостровский проспект,Петроградский
468624003,Клуб_A2,59.96888,30.3154,проспект Медиков,Петроградский
1829711690650849,Культурный_центр_Сердце_,59.94371,30.29597,Биржевая линия,Василеостровский
415272515,улица_Бассейная,59.8634624234,30.3256515367,улица Бассейная,Московский
641727422655066,Фестиваль_света_в_Санкт_Петербурге,59.9391061791,30.3157639503,Дворцовая площадь,Центральный
