id,location,longtitude,latitude,route,area
269924147,Scalini_Piazza_Di_Spagna,41.9057675147,12.4823255787,Piazza di Spagna,Municipio I
256108192,Luxury_Hotel_Rome_The_Inn_At_The_Spanish_Steps,41.9056370455,12.4816072983,Piazza di Spagna,Municipio I
20774976,Museo_Palatino,41.9024148117,12.4738632417,Vicolo del Leonetto,Municipio I
14233086,Centro_Romano_di_Fotografia_e_Cinema,41.92624,12.53765,Via di Pietralata,Municipio IV
257255930,Andy_Warhol_Palazzo_Cipolla_Roma,41.899682249,12.480951243,Via del Corso,Municipio I
254702542,Leonardo_Da_Vinci_Museum,41.911030055,12.4764803886,Piazza del Popolo,Municipio I
6873029,Antica_Taverna,41.8995331126,12.4695350913,Via di Monte Giordano,Municipio I
943016155,Castle_Sant_Angelo_Rome_Italy,41.8993750369,12.4774879514,Via dei Pastini,Municipio I
264257022,Santuario_di_San_Salvatore_in_Lauro,41.9007054896,12.469138953,Piazza di San Salvatore in Lauro,Municipio I
1033526120,La_Maddalena_Trattoria,41.90021,12.47649,Piazza della Maddalena,Municipio I
817484182,Jaguar_Roma,41.8589897,12.5580702,Via Tuscolana,Municipio VII
266100182,Osteria_Angelino_dal_1899,41.88899,12.4943,Via Capo d'Africa,Municipio I
18222730,Antico_Caff_Del_Teatro_Marcello,41.8927272135,12.4802804897,Via del Teatro di Marcello,Municipio I
267344446,Fondazione_Alda_Fendi_Esperimenti,41.8891638128,12.4831724167,Via di San Teodoro,Municipio I
15507246,Palazzo_Sacchetti,41.8985634911,12.4655955289,Via Giulia,Municipio I
204614930046350,Castel_SantAngelo,41.90263,12.4663299,Lungotevere Castello,Municipio I
251944389,Spaanse_Trappen_Rome,41.9058719919,12.4824780531,Piazza di Spagna,Municipio I
1032488759,Torre_Argentina_Roman_Cat_Sanctuary,41.8950701154,12.4766692722,Largo Arenula,Municipio I
4943942,Via_Della_Scrofa,41.9018166242,12.4749458078,Via della Scrofa,Municipio I
275543730,Monument_to_Victor_Emmanuel_II,41.89624,12.48215,Piazza Venezia,Municipio I
1017042972,McDonalds_Roma_P_zza_Di_Spagna,41.9048108973,12.483597525,Piazza di Spagna,Municipio I
245480569,NH_Roma_Leonardo_da_Vinci,41.9095,12.46858,Via Alessandro Farnese,Municipio I
61790152,Via_Gallia,41.8809101665,12.5042629984,Via Gallia,Municipio VIII
391907395,Pantheon,41.8992350825,12.4768657227,Piazza della Rotonda,Municipio I
728208120,Pante_n_de_Agripa,41.8986,12.4768,Via della Minerva,Municipio I
312530286,Fermento_Cucinaebistrot,41.908131314,12.468168303,Via Cicerone,Municipio I
275045676,Castel_Sant_Angelo_Rome_Italy,41.9009890846,12.4668795266,Via del Banco di Santo Spirito,Municipio I
216516065,Roma_Collesium,41.8912768884,12.4910083624,Piazza del Colosseo,Municipio I
1022656088,Gelateria_del_Teatro,41.90052,12.46951,Via dei Coronari,Municipio I
345316115,Roma_Forumu,41.8922,12.4852,Via della Salara Vecchia,Municipio I
871179613,Fori_Imperiali_Roma,41.8213783611,12.4126816532,Via Cesare Giulio Viola,None
846850797,Roma_Vittoriano_lAltare_della_Patria_,41.8934289544,12.4868274999,Via della Salara Vecchia,Municipio I
4912504,Piazza_Tuscolo,41.8802639775,12.5083439203,Piazza Tuscolo,Municipio VII
273645220,Il_Goccetto,41.89782,12.46731,Via dei Banchi Vecchi,Municipio I
3989481,Ristorante_Due_Ladroni,41.9031588428,12.4747067942,Piazza Nicosia,Municipio I
9182956,Spirito_DiVino,41.8879005815,12.476705274,Via dei Genovesi,Municipio I
237571131,Piazza_Dei_Tribunali_Roma,41.9030028081,12.4710107927,Ponte Umberto I,Municipio I
2333058,Il_Ghetto_di_Roma,41.893127736,12.4772382055,Via del Portico d'Ottavia,Municipio I
359747041,Coliseo_de_Roma_Piazza_del_Colosseo_Roma_Italia,41.888932456,12.489985585,Piazza del Arco di Costantino,Municipio I
7532078,Baires_Ristorante_Argentino,41.8968308261,12.4741172791,Piazza di S. Andrea della Valle,Municipio I
504442183,Skate_Park_Cinecitt_,41.8522250913,12.5937697605,Via Libero Leonardi,Municipio VII
20670347,Teatro_Della_Cometa,41.89353,12.48153,Via del Teatro di Marcello,Municipio I
10993583,Ristorante_Piperno,41.8924,12.47603,Via Monte dè Cenci,Municipio I
258679276,PA_PO_Bistrot_Roma,41.902860249,12.4833182823,Largo del Nazareno,Municipio I
734689474,Alberone,41.8752604784,12.5178714573,Via Paolo Paruta,Municipio VII
1018985882,Music_Inn,41.8990784,12.4647999,Largo dei Fiorentini,Municipio I
255331429,Grand_Hotel_De_La_Minerve_Piazza_Della_Minerva_69_Pantheon_00186_Roma,41.8976457,12.4774837,Piazza della Minerva,Municipio I
1022224645,I_Pizzicaroli,41.8991842,12.4709608,Via di Parione,Municipio I
554501979,Celio_rione_of_Rome_,41.8814498,12.4947511,Via di Valle delle Camene,Municipio I
246697613,Mausoleum_of_Augustus,41.9058366821,12.4762747842,Piazza Augusto Imperatore,Municipio I
100601072,Le_Colonial_La_Villa,41.9386716989,12.4727225304,Via Alessandro Fleming,Municipio XV
470466713,Osteria140,41.89759,12.46772,Via dei Banchi Vecchi,Municipio I
32592718,Pontificia_Universit_della_Santa_Croce,41.90072,12.47334,Piazza di S. Apollinare,Municipio I
522781436,Basilica_San_Pietro_Vaticano,41.9062305267,12.4804379267,Via della Croce,Municipio I
806861112809066,Red_La_Feltrinelli_Roma,41.9048182875,12.47741415,Via Tomacelli,Municipio I
43769710,Taverna_del_Seminario,41.89907,12.47776,Via del Seminario,Municipio I
283473262,La_Barcaccia_P_zza_di_Spagna_Roma,41.9055931872,12.4824598943,Piazza di Spagna,Municipio I
952362853,Bunker_SkatePark,41.9375879736,12.5523664065,Viale Kant,Municipio IV
286928257,White_Noise_Gallery,41.89523,12.51361,Via dei Marsi,Municipio IV
1028278418,Colbert,41.9069562622,12.4842882156,Piazza della Trinità dei Monti,Municipio I
584751714,Scuola_dello_Sport_CONI,41.9371183711,12.4939559457,Largo Giulio Onesti,Municipio II
347678956,Colosseo_Roma,41.8892903992,12.490411599,Piazza del Arco di Costantino,Municipio I
418913335,Monumento_a_V_tor_Emanuel,41.8945833333,12.4830555556,Via del Teatro di Marcello,Municipio I
418913335,Monumento_a_V_tor_Emanuel,41.8945833333,12.4830555556,Via del Teatro di Marcello,Municipio I
372196419,Castel_SantAngelo_Roma,41.90278962,12.4694050313,Piazza Adriana,Municipio I
1017323823,Cantieri_Bistrot,41.9091941847,12.4701626642,Via Cola di Rienzo,Municipio I
244090148,Castelo_Saint_Angelo,41.9027539594,12.4661803966,Lungotevere Castello,Municipio I
297392936,Ponte_Milvio_Roma,41.9076310357,12.4710678499,Via Federico Cesi,Municipio I
105685633204453,Circo_Massimo_Concerto_Bruce_Springsteen,41.8866299,12.48606,Via dei Cerchi,Municipio I
4210989,Piazzale_Jonio,41.9460129792,12.5260219635,Viale Tirreno,Municipio III
706090572,Rome_Termini_Station,41.9106181773,12.5307087959,Piazzale della Stazione Tiburtina,Municipio IV
380461004,Monumento_a_Vittorio_Emanuele_II,41.8945833333,12.4830555556,Via del Teatro di Marcello,Municipio I
380461004,Monumento_a_Vittorio_Emanuele_II,41.8945833333,12.4830555556,Via del Teatro di Marcello,Municipio I
448654185158336,Zoomarine,41.9212286056,12.4769158986,Via dei Monti Parioli,Municipio II
735508400,Astoria_Caf_,41.9092577934,12.4687813906,Via Alessandro Farnese,Municipio I
264475111,Roma_Metro_Linea_A,41.912,12.4709923322,Ponte Pietro Nenni,None
8557318,Piazza_Del_Fico,41.8994262665,12.4706485667,Piazza del Fico,Municipio I
2567144,Via_dei_Cappellari,41.8966768093,12.4700624543,Via dei Cappellari,Municipio I
234599780,Dar_filettaro_a_Santa_Barbara,41.8944677,12.4740945,Via dei Giubbonari,Municipio I
234923673,Ciampini_Bistrot,41.90419,12.47786,Via della Fontanella di Borghese,Municipio I
22832081,3Quarti,41.9084702,12.4647703,Via Attilio Regolo,Municipio I
251121175,Temple_of_Vesta,41.891664,12.486262,Via della Salara Vecchia,Municipio I
1891922927711300,Lindt,41.90026,12.47653,Via della Maddalena,Municipio I
169253146822353,Altare_della_Patria_Rome_Italy,41.89624,12.48215,Piazza Venezia,Municipio I
234445870,Pierlorenzo_Bassetti_Tessuti,41.89655,12.47869,Via del Gesù,Municipio I
288884389,Ghetto,41.8928116707,12.4775253373,Via del Tempio,Municipio I
237126872,Castelo_de_Santo_ngelo,41.903064,12.466355,Lungotevere Castello,Municipio I
507225962,Via_Salaria,41.9,12.483,Via dell'Umiltà,Municipio I
354168309,Ponte_Giuseppe_Mazzini,41.8961611111,12.4659305556,Ponte Giuseppe Mazzini,None
1769932763234759,Iqos_Embassy,41.90969,12.47835,Via Margutta,Municipio I
238855203,Shari_Vari_Club,41.8972714515,12.4763618706,Via di Torre Argentina,Municipio I
2280795,Altroquando,41.89801,12.4718,Via del Governo Vecchio,Municipio I
1172268449519095,Manioka,41.88183,12.48617,Viale Aventino,Municipio I
425004058,Spotted_Accademia_di_Belle_Arti_di_Roma,41.9075599,12.4758099,Via di Ripetta,Municipio I
345233392328988,MOKU_restaurant,41.90838,12.53868,Via Tiburtina,Municipio IV
11415883,Circolo_Sottufficiali_Della_Marina,41.9445377487,12.4832124913,Viale di Tor di Quinto,Municipio XV
272753466,Rome_Colessio,41.8898939284,12.4931542958,Piazza del Colosseo,Municipio I
227911508,Pinocchio_Bartolucci,41.8999245209,12.4788233018,Piazza di Pietra,Municipio I
747568815,Gianicolo_Faro,41.8948406196,12.4608967833,Piazzale del Faro,Municipio I
469774477,Ponte_de_Santo_ngelo,41.9016666667,12.4664583333,Ponte Sant'Angelo,None
320402121485818,We_Run_Rome,41.88211138,12.4915642533,Viale delle Terme di Caracalla,Municipio I
9583452,9hotel_Ces_ri,41.8998627403,12.4800079827,Via di Pietra,Municipio I
360323129,Piazza_di_Spagna_Roma,41.9057633526,12.4824071695,Piazza di Spagna,Municipio I
1028431334,Chez_D_d_,41.89624,12.4692,Via della Barchetta,Municipio I
445962628,Ponte_Sant_Angelo,41.9016495879,12.4672727498,Lungotevere Tor di Nona,None
633945070,La_Locanda_del_Prosciutto_Via_del_Ges_81_Roma_,41.8973,12.47868,Via del Gesù,Municipio I
269497495,Scholars_Lounge_Irish_Pub_Piazza_Venezia,41.89628235,12.48010655,Via degli Astalli,Municipio I
278347,Fiaschetteria_Beltramme,41.90609,12.47935,Via della Croce,Municipio I
3852876,Palazzo_Ruspoli,41.9042317383,12.4784367252,Via della Fontanella di Borghese,Municipio I
234443970,Piaza_Spania,41.9056482808,12.4823646761,Piazza di Spagna,Municipio I
526714,Chiesa_di_SantIvo_alla_Sapienza,41.8982260564,12.474254894,Corso del Rinascimento,Municipio I
17123018,Beppe_e_i_suoi_Formaggi,41.8933734548,12.4763952455,Via di S. Maria del Pianto,Municipio I
281496462,Magnum_Roma,41.9046601611,12.477924014,Via Tomacelli,Municipio I
1015900713,Circolo_Ippico_Acquasanta,41.84706,12.54833,Via Vallericcia,Municipio VIII
111719952839553,Statua_Equestre_di_Vittorio_Emanuele_II,41.8949852676,12.4827990492,Piazza Venezia,Municipio I
236940604,Roma_Tiburtina,41.9179403077,12.5318536923,Via dei Monti di Pietralata,Municipio IV
164854100591430,Ministero_degli_Affari_Esteri_e_della_Cooperazione_Internazionale,41.936644497,12.4577367329,Piazzale della Farnesina,Municipio XV
5976751,Er_Faciolaro,41.89947,12.4778,Via dei Pastini,Municipio I
266579728,Ottica_Daniele_Roma,41.9196908,12.5226844,Via Ignazio Giorgi,Municipio II
263876687,El_Cid_Roma,41.94078015,12.52937405,Viale Tirreno,Municipio III
246567826,EPIRO,41.878735543,12.5046041063,Piazza Epiro,Municipio VIII
260210954,Campo_de_Fiori,41.8956,12.47217,Via del Pellegrino,Municipio I
5875057,Aranciera_di_San_Sisto,41.8813403006,12.4953057144,Via di Valle delle Camene,Municipio I
2520029,Camden_Town,41.8884755969,12.4950124916,Via Ostilia,Municipio I
15763002,Family_tattoo_shop,41.92723,12.51481,Via Massaciuccoli,Municipio II
236390614,Kolosseum,41.8901694444,12.4922694444,Piazza del Colosseo,Municipio I
1071165949647637,Cucina_del_Teatro,41.9004213,12.4695349,Via dei Coronari,Municipio I
366053153,Ges_e_Maria_Rome,41.908009,12.477609,Via del Corso,Municipio I
235528753,Terrazza_Civita_Piazza_Venezia,41.8961333,12.48331713,Piazza della Madonna di Loreto,Municipio I
1247020882042747,Myricae_in_citt_,41.9342123,12.5129179,Via Montebuono,Municipio II
217503249,Milite_Ignoto_Roma,41.8957099599,12.4826201363,Piazza Venezia,Municipio I
259023556,Circo_M_ximo,41.8859,12.4857,Belvedere Romolo e Remo,Municipio I
293218708,Via_Dei_Coronari_Roma,41.9004898768,12.4700791233,Via della Vetrina,Municipio I
279837915,Museo_Centrale_Del_Risorgimento,41.8940724,12.48410426,Scala dell'Arce Capitolina,Municipio I
567391910259463,Ponte_Fabricio,41.8912366667,12.4782966667,Lungotevere dei Pierleoni,Municipio I
17497516,Citt_DOriente_Chinese_Japanese_food,41.9318467754,12.5118279974,Via di Priscilla,Municipio II
15052640,AANT_Accademia_delle_Arti_e_Nuove_Tecnologie,41.8992888364,12.4622476942,Via della Lungara,Municipio I
669504,Piazza_Margana,41.8940804327,12.4801155282,Piazza Margana,Municipio I
247594449,Colisseum_Rome,41.8817381663,12.4848649148,Via Licinia,Municipio I
250165671,Colosseo_Maratona_Di_Roma,41.8927073645,12.4880376747,Via dei Fori Imperiali,Municipio I
19090236,Via_Tiburtina,41.9086089949,12.5395416304,Via Tiburtina,Municipio IV
214252070,AKAB_Testaccio,41.8755153213,12.4766068368,Via di Monte Testaccio,Municipio I
239315489,Mam_Ristobistrot,41.90565,12.46335,Via Crescenzio,Municipio I
308039312662736,Villaggio_Della_Prevenzione_Race_for_the_Cure,41.887158804,12.483556424,Via dei Cerchi,Municipio I
310543706,Ristorante_Dolce,41.9289303561,12.5177665537,Via Tripolitania,Municipio II
130223587588936,Flavio_Al_Velavevodetto,41.8766173476,12.4762071025,Via Nicola Zabaglia,Municipio I
214893580,Perilli_a_Testaccio_dal_1911,41.87891,12.47878,Via Galvani,Municipio I
256275710,Via_di_Bocca_di_Leone,41.9052689658,12.4804799612,Via dei Condotti,Municipio I
1255881,Rione_Testaccio,41.8808497881,12.476989671,Via Luigi Vanvitelli,Municipio I
372710455219,Il_Colosseo,41.8919732065,12.4894027758,Via dei Fori Imperiali,Municipio I
951490910,Ponte_Tazio,41.935227717,12.5341962857,Corso Sempione,Municipio III
567727265,Castello_Sant_Angelo_Rome,41.9028584246,12.4663041827,Lungotevere Castello,Municipio I
1015865927,Lunghezza,41.9310764,12.5184336,Viale Libia,Municipio II
747303803,Accademia_Koefia,41.9076118,12.4633303,Via Cola di Rienzo,Municipio I
544601293,104Pandemonium,41.8943321778,12.4744523479,Via dei Giubbonari,Municipio I
2699761,Akab,41.8754609856,12.4763783152,Via di Monte Testaccio,Municipio I
244299554,St_Stephens_School_Rome,41.8817859232,12.4868919505,Via Aventina,Municipio I
274814788,Bounce_Factory_Dance_Studio,41.94523,12.52702,Viale Tirreno,Municipio III
1055055,Da_Giggetto,41.892759915,12.478543666,Portico d'Ottavia,Municipio I
656478559,Mana_Mana,41.9046951136,12.4775164588,Via Tomacelli,Municipio I
269158038,Coloseum,41.9370766609,12.5334739419,Via Monte Altissimo,Municipio III
950213276,Pietralata_Pizzeria,41.9259,12.53877,Via di Pietralata,Municipio IV
452065471,Altaroma,41.8992099,12.4817,Via dell'Umiltà,Municipio I
77436268288,Letto,41.85606,12.56332,Via Tuscolana,Municipio VII
633786846,Basilica_di_Santa_Maria_in_Aracoeli,41.8938111639,12.4828117965,Piazza del Campidoglio,Municipio I
259571261,Pantheon_Rome,41.9241686462,12.5228791028,Via Giuseppe Vasi,Municipio II
272541651,Priorato_dei_Cavalieri_di_Malta,41.88299,12.47852,Piazza dei Cavalieri di Malta,Municipio I
1727449304187989,Sugo,41.94612,12.5386399,Via della Bufalotta,Municipio III
1398164396908907,UCI_Cinemas,41.9714984155,12.5406998219,Via Alberto Lionello,None
234823084,Angelo_Mai_Altrove_Occupato,41.878449,12.4959198,Viale delle Terme di Caracalla,Municipio I
279760963,Ministero_Degli_Affari_Esteri_La_Farnesina,41.9366636196,12.4575429681,Piazzale della Farnesina,Municipio XV
