id,name,area,lat,lng,last_updated
1027780297,The_Stadium,kuan-tang-hong-kong,22.30969,114.2244,1543126636
216332082,One_Island_East,kau-man-hong-kong,22.2860555556,114.2133611111,1542975634
1683286325315542,Facebook,kau-man-hong-kong,22.2862889263,114.2134468218,1542991933
620802550,Cheung_Sha_Wan,shan-shin-po-hong-kong,22.3325,114.1477777778,1542531511
217837977,_,hung-kan-hong-kong,22.2991651857,114.178197529,1543158300
318991565,Magical_World_,hung-kan-hong-kong,22.29964,114.17707,1542639295
218416887,_Hung_Hom_Ferry_Pier,hung-kan-hong-kong,22.3015811246,114.1898867629,1543159967
420390336,Lugard_Road,chung-wan-hong-kong,22.2780231752,114.1469198626,1543111079
108698152909160,D2_Place_Two,shan-shin-po-hong-kong,22.3361814725,114.147593043,1543156611
217141973,WooLooMooLoo_Rooftop_Bar_31_F,caroline-hill-hong-kong,22.2777208612,114.1760893514,1499006116
1015105117,The_Optimist_Hong_Kong,caroline-hill-hong-kong,22.2780304,114.1759491,1543127994
263704621,Fleur_Fleur,caroline-hill-hong-kong,22.2785240432,114.1835306135,1542700788
824836195,URBAN_CAFE,mong-kok-hong-kong,22.31486,114.17047,1543064704
482645073,TAP_The_Ale_Project,mong-kok-hong-kong,22.3176131188,114.1725360794,1543153831
214285934,22_Ships,caroline-hill-hong-kong,22.276008416,114.170752124,1543035712
162314617476160,_,caroline-hill-hong-kong,22.2810226855,114.1884475661,1538019779
338129556,Kau_Kee_Restaurant,chung-wan-hong-kong,22.28423,114.152522,1543068190
79259130,Catalunya_Hong_Kong,caroline-hill-hong-kong,22.2768414534,114.1795316604,1518607854
250336613,OVOCafe,kuai-huo-ku-hong-kong,22.2745230771,114.1743225883,1543128766
213386855,_Broadway_Hollywood,sheung-yuen-leng-hong-kong,22.3400706824,114.2026333357,1543155418
431411467,Mrs_Pound,chung-wan-hong-kong,22.2850871483,114.1478935842,1543075916
312724230,_,caroline-hill-hong-kong,22.2758633955,114.17226073,1543157797
890981706,Pok_mon,mong-kok-hong-kong,24.7307469522,121.0921502689,1543160830
394248154,Sohofama,chung-wan-hong-kong,22.2832739424,114.1515206899,1543114446
1027007841,_Kwai_Chung_Plaza_7_11_,fui-yiu-hong-kong,22.3579344908,114.127779007,1539273241
612739282,_,caroline-hill-hong-kong,22.281200402,114.1889093344,1540633808
237095363,_Polytechnic_University,hung-kan-hong-kong,22.3039163835,114.1796012014,1543142209
309837979487107,Star_Hall_Kowloon_Bay_International_Trade_Exhibition_Centre,sheung-yuen-leng-hong-kong,22.3238549377,114.2032322415,1543139946
310849,_Jockey_Club_Auditorium,hung-kan-hong-kong,22.304683539,114.1803577892,1543158751
457039049,Pirata_Hong_Kong,caroline-hill-hong-kong,22.2780250699,114.1758344061,1543158871
235397639,Hollywood_Road_Central,mong-kok-hong-kong,22.3187291902,114.1680532136,1543154496
491591664,Burger_Circus,chung-wan-hong-kong,22.28196,114.15375,1543150340
1502841569790874,Ladies_Market_,mong-kok-hong-kong,22.3181919967,114.1706933008,1543161151
1031513790,_,caroline-hill-hong-kong,32.0836,72.6711,1543150939
217445395,_,mong-kok-hong-kong,22.3170981082,114.1704228728,1543162784
502973850,_,mong-kok-hong-kong,22.31627,114.16984,1543079538
2081741462050344,Samsen,kuai-huo-ku-hong-kong,22.27421,114.17406,1543156785
1007802713,Grassroots_Pantry,chung-wan-hong-kong,22.2837505,114.1507797,1543154984
215793857,Tai_Wai,sha-tin-tau-hong-kong,22.3774773444,114.1769374863,1543154371
705639340,URA,chung-wan-hong-kong,22.2850642324,114.1531085934,1542975778
213129280,Peak_Tower,chung-wan-hong-kong,22.271295223,114.1503132,1543140354
380419813,Seoulmate_Cafe,caroline-hill-hong-kong,22.2806456612,114.1828277755,1543158740
237800794,Victoria_Peak_Garden,chung-wan-hong-kong,22.2741,114.143,1543161416
9514775,_,mong-kok-hong-kong,22.3103,114.17031,1543158747
286818210,Knockbox_Coffee_Company,mong-kok-hong-kong,22.3177421459,114.1725682659,1543149502
1010830705,WOFT,mong-kok-hong-kong,22.31799,114.17333,1543152080
303342,Caf_Corridor,caroline-hill-hong-kong,22.27878,114.18219,1543071896
871138763039490,_,sha-tin-tau-hong-kong,22.3766258984,114.1858942154,1543161604
373258636,Working_Apparel_World,mong-kok-hong-kong,22.31673,114.17006,1543140580
50781,The_Lee_Gardens,caroline-hill-hong-kong,22.2785476689,114.1846626402,1502969797
1035941,Bubba_Gump_Shrimp_Company,chung-wan-hong-kong,22.2712124037,114.1501461659,1543146794
469335614,Kornhill_Plaza_,kau-man-hong-kong,22.28478,114.21572,1543160685
236028698,Harbour_Plaza_8_Degrees_8_,kowloon-bay-hong-kong,22.32287,114.19057,1543153328
217360205,SCAD_Hong_Kong,yau-yat-tsuen-hong-kong,22.3352746062,114.162777491,1543157143
357916951315281,Discovery_Bay,caroline-hill-hong-kong,22.2809,114.178,1543153930
1033957205,Kwun_Tong_Promenade,kuan-tang-hong-kong,22.3094,114.2194,1543140446
264520698,HOLY_CHEF,shan-shin-po-hong-kong,22.3408992374,114.1548815619,1524189935
337457072,Yau_Ma_Tei_Station,mong-kok-hong-kong,22.3129959892,114.1706963965,1543153442
1015418935,Affordable_Art_Fair_Hong_Kong,caroline-hill-hong-kong,22.2821838845,114.1722709102,1542379350
214334100,_,mong-kok-hong-kong,22.31146,114.17009,1543077523
270914796,_,sheung-yuen-leng-hong-kong,22.3239,114.204,1543159871
214294436,Sha_Tin_Town_Hall,sha-tin-tau-hong-kong,22.3813888889,114.19,1543156072
235998099,_,chung-wan-hong-kong,22.2887896466,114.1520561578,1488471038
1022802125,Garden_of_Stars_Tsim_Sha_Tsui_Hong_Kong,hung-kan-hong-kong,22.2961946084,114.1758872171,1537098291
7794048,The_Cityview_Hong_Kong,mong-kok-hong-kong,22.3137594847,114.1717402679,1543162496
25518758,Eslite_bookstore_,caroline-hill-hong-kong,22.2802044001,114.1838373612,1487913293
392147587,Hidden_Agenda,kuan-tang-hong-kong,22.3158,114.216,1542995035
258819670,Central_and_Western_District,chung-wan-hong-kong,22.2830555556,114.15,1543163041
213088485,Hong_Kong_Convention_and_Exhibition_Centre,caroline-hill-hong-kong,22.2821953576,114.1724951802,1535364113
412868180,Hong_Kong_Sanatorium_Hospital,kuai-huo-ku-hong-kong,22.26933,114.1833,1543154491
496590198,Urban_Cafe_Commune,mong-kok-hong-kong,22.3230347955,114.1723257632,1543076078
131484441,_,caroline-hill-hong-kong,22.2807421257,114.1814985868,1543102492
1306204,The_Harbourview_Hong_Kong,caroline-hill-hong-kong,22.28031,114.17105,1543154723
257364732,Hung_Hom_Kowloon_Hong_Kong,hung-kan-hong-kong,22.3081793,114.1870045,1543154347
228406494,MCL_,kuan-tang-hong-kong,22.3228339159,114.2126345428,1543124920
213053091,pentahotels,sheung-yuen-leng-hong-kong,22.33728,114.1997,1543079321
214336855,CHARLIE_BROWN_CAFE_Official_Page_,hung-kan-hong-kong,22.2996324696,114.1754250005,1543160832
236285870,Kwai_Chung_Hong_Kong,fui-yiu-hong-kong,22.35,114.133,1543148440
226186297,_HKJC_Racing_Club,kuai-huo-ku-hong-kong,22.2724154405,114.1812882905,1542865126
477367392,Mount_Parker_Hong_Kong,kau-man-hong-kong,22.2819060896,114.2128522854,1543135509
277535414,_,caroline-hill-hong-kong,22.2807604985,114.1729970105,1535364113
15825175,_,caroline-hill-hong-kong,22.2805252518,114.1833761976,1543156782
402053089,Trick_Eye_Museum_Hong_Kong,chung-wan-hong-kong,22.2705691947,114.1498716095,1542784645
228328804,Above_Beyond_at_Hotel_ICON,hung-kan-hong-kong,22.3007196089,114.1799682922,1543156904
534740,Totts_and_Roof_Terrace_at_The_Excelsior_Hong_Kong,caroline-hill-hong-kong,22.2821693,114.1842422,1543158438
217924928,Dragon_Centre,yau-yat-tsuen-hong-kong,22.3311,114.16,1543120994
1019051140,ZUC_CCH_ERO,caroline-hill-hong-kong,22.2776604,114.1822586,1543146119
239363037,Sham_Shui_Po_Sports_Ground,shan-shin-po-hong-kong,22.3370676,114.1521415,1543162001
922158094590383,_Lee_Tung_Avenue,caroline-hill-hong-kong,22.2757308252,114.1723013442,1543157797
237663473,Kam_Shan_Country_Park,shan-shin-po-hong-kong,22.3443915775,114.15432708,1543139004
478003238,_,hung-kan-hong-kong,22.3014014563,114.1820121198,1543161417
242942443,Mongkok_Sneaker_Street,mong-kok-hong-kong,22.3185306658,114.1708830029,1543106889
214113076,_Shugetsu,chung-wan-hong-kong,22.28418,114.15286,1543156955
280357385,Art_Basel,mong-kok-hong-kong,22.323765939,114.16290755,1524150702
223202524,Bo_Innovation_X_treme_Chinese_Cuisine,caroline-hill-hong-kong,22.2763,114.1711,1543098901
224658337,Nan_Lian_Garden,sheung-yuen-leng-hong-kong,22.3391249727,114.2042397519,1543153329
417145789,Wong_Tai_Sin_District,sheung-yuen-leng-hong-kong,22.3335,114.197,1543162055
242914678,Innovation_Tower,hung-kan-hong-kong,22.3053259627,114.1792667649,1543161341
152114965338401,_Fara_xoxo,shan-shin-po-hong-kong,22.3396067941,114.1527852416,1543156898
213555739,IKEA,kuan-tang-hong-kong,22.3204763374,114.208305169,1543162391
1670345489941355,am_pm_Hong_Kong,mong-kok-hong-kong,22.31449,114.17052,1543162640
217392663,_,shan-shin-po-hong-kong,22.33696,114.14753,1543064137
1022844094,Garden_of_Stars,hung-kan-hong-kong,22.2962374703,114.1759900818,1537098291
1018471273,_,kuan-tang-hong-kong,22.31279,114.2247,1543161433
220496034,WTC_,caroline-hill-hong-kong,22.2819746578,114.1838119268,1543162869
977906318,Line_Friends_Store,caroline-hill-hong-kong,22.2797075,114.1839946,1543137995
1022826419,Sodam_Chicken,caroline-hill-hong-kong,22.27766,114.18226,1543160370
234969395,Kowloon_Tsai_Park,tung-tau-village-hong-kong,22.3328,114.183,1543155892
413176239025436,Pici_Hong_Kong,hung-kan-hong-kong,22.3816269318,114.1892015934,1543132105
219163392,_,mong-kok-hong-kong,22.318025781,114.1705211278,1543135071
474151049594610,Hong_Kong_Island,caroline-hill-hong-kong,22.2809,114.178,1540648892
28062609,Wired_Cafe,caroline-hill-hong-kong,22.2803557714,114.183903954,1543119319
112654935991719,_Kam_Wah_Cafe_,mong-kok-hong-kong,22.32231,114.16971,1543109549
234772169,Dorsett_Mongkok_Hong_Kong,mong-kok-hong-kong,22.3213196,114.1621475,1543111057
601657091,Hongkong_City,shan-shin-po-hong-kong,22.3283171863,114.1532117934,1537025178
1022090170,MasterKama_,mong-kok-hong-kong,22.3177433749,114.1713488102,1542113694
1022090170,MasterKama_,caroline-hill-hong-kong,22.3177433749,114.1713488102,1542113694
236759374,Dorsett_Wanchai_Hong_Kong,kuai-huo-ku-hong-kong,22.2747470545,114.1795567304,1543161156
9989640,Lhotel_lan_,kuan-tang-hong-kong,22.3141909971,114.219002826,1543143196
339964619,Uppacase_,caroline-hill-hong-kong,22.2785210711,114.1834589839,1543046183
1535094680125210,1563_at_the_East,kuai-huo-ku-hong-kong,22.27491,114.17195,1543157011
559657949,Icremeria,caroline-hill-hong-kong,22.2806949212,114.1854106433,1542982247
237156770,Madam_Tussauds_Wax_Museum,chung-wan-hong-kong,22.2713046986,114.1499536874,1543074282
463553483,Brunch_Club_Supper,caroline-hill-hong-kong,22.27695,114.18154,1542648241
250398573,Sino_Centre,mong-kok-hong-kong,22.3160238157,114.1700687446,1543159831
213108974,Outback_Steakhouse,caroline-hill-hong-kong,22.2805901,114.1858597,1543160656
357023168087909,Flower_Market_Prince_Edward,mong-kok-hong-kong,22.3248709359,114.171548144,1543164833
978299,_,yau-yat-tsuen-hong-kong,22.33048,114.16122,1543130236
221046504,To_Kwa_Wan_Hong_Kong,ho-man-tin-hong-kong,22.3141458408,114.1882571949,1539945489
653449983,DK_Cuppa_Tea_Sheung_Wan,chung-wan-hong-kong,22.2874508,114.1498108,1543145543
220997165,_,caroline-hill-hong-kong,22.28208,114.18484,1543153597
358142911,Victoria_Park_Causeway_Bay_Hongkong,caroline-hill-hong-kong,22.2813968385,114.1868731303,1543155609
1843765,Grand_Hyatt_Steakhouse,caroline-hill-hong-kong,22.2804589719,114.1717944531,1543078585
1256189627751839,_,mong-kok-hong-kong,22.31692,114.16971,1543162999
249872711,Futago_HK_,caroline-hill-hong-kong,22.2787782409,114.1860879626,1542897509
999636972,_Hang_Seng_Management_College_HSMC_,sha-tin-tau-hong-kong,22.3797214103,114.2115815801,1542956669
227476225,Central_Mid_Levels_Escalator_Link,chung-wan-hong-kong,22.281719718,114.153136196,1543151455
236728365,Sham_Shui_Po_Station,yau-yat-tsuen-hong-kong,22.3307533992,114.1623651863,1543164139
155220383,Upper_Modern_Bistro,chung-wan-hong-kong,22.28523,114.14863,1543101310
44091,Hong_Kong_Science_Museum_,hung-kan-hong-kong,22.3014321835,114.1771119037,1543144736
113850844,Chachawan,chung-wan-hong-kong,22.285788759,114.1482780534,1543149424
2117450531824264,JUNON_,kuai-huo-ku-hong-kong,22.27452,114.17267,1543162439
265897784,Next_Station_Dessert,mong-kok-hong-kong,22.3174496,114.1726074,1517976215
1820172801607294,T_O_P_This_is_Our_Place,mong-kok-hong-kong,22.3205273551,114.1694498062,1543159672
525868078,_Touch_Mi_,hung-kan-hong-kong,22.301465335,114.181675877,1499408242
221423708,Hong_Kong_Baptist_Hospital,tung-tau-village-hong-kong,22.33996,114.17988,1543156233
213065480,_fullcupcafe_HongKong,mong-kok-hong-kong,22.3152,114.16981,1543068136
222778575,Tai_Koo_Sing_,kau-man-hong-kong,22.2866680838,114.2148397978,1543145348
872744512,_,mong-kok-hong-kong,22.31585,114.17197,1543164299
1024173785,Dazzling_Cafe_Garden,caroline-hill-hong-kong,22.2805717565,114.1865044075,1538395664
226335779,_The_Open_University_of_Hong_Kong_,ho-man-tin-hong-kong,22.316319978,114.179371758,1543164499
601936756651310,HOW,kuan-tang-hong-kong,22.31253,114.22329,1543135670
285216015266177,NOC_Coffee_Co_Gough_St_,chung-wan-hong-kong,22.2841724418,114.1525197029,1543158211
1884727865106169,_Olympian_City,mong-kok-hong-kong,22.317,114.16228,1543057288
227094851,Hooray_Bar_Restaurant,caroline-hill-hong-kong,22.2820200709,114.1838860853,1536313524
225599252,Argyle_Street_Mongkok_Hong_Kong,mong-kok-hong-kong,22.3196876712,114.1706012529,1543151522
215112636,_The_Chairman_Restaurant,chung-wan-hong-kong,22.2844876411,114.1527342796,1543157291
220564539,Hong_Kong_Jockey_Club_Happy_Valley_Clubhouse,kuai-huo-ku-hong-kong,22.2656867842,114.1863597895,1543130987
254668195,Victoria_Harbour_Hongkong,hung-kan-hong-kong,22.2953787167,114.1764502042,1501048135
230254396,Uchi_,sha-tin-tau-hong-kong,22.3764801,114.1780472,1543140898
100906005,Caf_Meal_MUJI,caroline-hill-hong-kong,22.2785091,114.183197,1543138356
863559943,_,mong-kok-hong-kong,22.3166294,114.1732178,1543161948
611089996,_,caroline-hill-hong-kong,22.2789227483,114.1821479298,1543101741
1008178405,_,tung-tau-village-hong-kong,22.3306,114.184,1543155119
225736610,One_Dim_Sum,yau-yat-tsuen-hong-kong,22.32554,114.16939,1543160985
227110052,IKEA,caroline-hill-hong-kong,22.2809033265,114.1864579084,1543164566
341188318,Hotel_s_v,hung-kan-hong-kong,22.3070205799,114.186012661,1543088376
674985912688558,_Mido_Cafe,mong-kok-hong-kong,22.3103,114.17031,1543135223
114094,_,tung-tau-village-hong-kong,22.3407028746,114.1812221722,1543111132
1233419486730288,Day_and_Nite_by_Master_Kama,mong-kok-hong-kong,22.31773,114.17126,1543139603
427806217417721,_,sha-tin-tau-hong-kong,22.3768925714,114.1857698967,1543130432
8543704,Ch_m_Ch_m,chung-wan-hong-kong,22.2824246379,114.1523924348,1543156675
223887837,The_Coffee_Academics_Wan_Chai,caroline-hill-hong-kong,22.2768402,114.1708679,1525521723
215012521,Olympian_City,mong-kok-hong-kong,22.3178214813,114.1603314549,1543160317
215710764,_360_,chung-wan-hong-kong,22.2712694948,114.1500973549,1543140354
297297345,_,mong-kok-hong-kong,22.3202081449,114.169554133,1543163141
252401671998698,_tigersugar,caroline-hill-hong-kong,22.2794269935,114.1853606701,1543165195
56873,Regal_Hongkong_Hotel_Unofficial,caroline-hill-hong-kong,22.2792741,114.1870806447,1543061885
718645069,Nun_Korean_Desserts_,mong-kok-hong-kong,22.3202990807,114.1703081131,1542894989
499479150419500,Wooloomooloo_Rooftop_Bar_Wan_Chai_Hong_Kong,caroline-hill-hong-kong,22.2777030423,114.1761117006,1543143907
1020714732,HMV_Causeway_Bay_Flagship_Store,caroline-hill-hong-kong,22.2813915582,114.1857303087,1543159985
281300649,Corner_Kitchen_Cafe,chung-wan-hong-kong,22.2857565357,114.1476649232,1543149830
1121495187939667,_San_Ka_La,caroline-hill-hong-kong,22.275753628,114.1799426079,1543146736
213532002,Hong_Kong_Museum_of_History_,hung-kan-hong-kong,22.3013888426,114.1772252946,1543152033
1023139048,_TWCarnival,kuan-tang-hong-kong,22.3079648752,114.2131115186,1521952672
238883824,Tai_Kok_Tsui_Hong_Kong,mong-kok-hong-kong,22.3215613591,114.164717842,1537086089
236701323,Sneaker_Street,mong-kok-hong-kong,22.318399095,114.1712608917,1543157548
1029989876,BELON,chung-wan-hong-kong,22.28162,114.15242,1543166524
3903996,_,yau-yat-tsuen-hong-kong,22.3318,114.1628,1543161985
520428448,Toolss,yau-yat-tsuen-hong-kong,22.3348598,114.1667023,1543134231
1030928960,1963_,caroline-hill-hong-kong,22.27683,114.17548,1542900741
286163038,_,hung-kan-hong-kong,22.3013934896,114.1816930124,1497064712
216351568,_Lok_Fu_Plaza,tung-tau-village-hong-kong,22.338283079,114.187017432,1538908718
225176017,Tiffin_at_Grand_Hyatt_Hong_Kong,caroline-hill-hong-kong,22.2813728454,114.1721534729,1543062230
213615107,Ham_Sherry,caroline-hill-hong-kong,22.27633,114.17096,1543145836
903657509,Hong_Kong_Sports_Institute,sha-tin-tau-hong-kong,22.398102,114.206185,1543051912
226513537,DORAYA_Causeway_Bay_,caroline-hill-hong-kong,22.2800359391,114.1815408909,1543077676
213054611,Happy_Wednesday,kuai-huo-ku-hong-kong,22.2729464284,114.1816468001,1543092251
276308873,Brew_Bros_Coffee,chung-wan-hong-kong,22.28479,114.1510162,1543162515
631641016998489,NeNe_Chicken_Hong_Kong,mong-kok-hong-kong,22.3188,114.16841,1543115834
228351163,Tsim_Sha_Tsui_Promenade,hung-kan-hong-kong,22.2962483149,114.1767261834,1541955480
214336452,Diocesan_Boys_School,mong-kok-hong-kong,22.3232334683,114.1741332018,1543059395
338135581,Prince_Edward_Station,mong-kok-hong-kong,22.3245,114.168,1543160927
22926706,_,mong-kok-hong-kong,22.31627,114.16984,1543079538
116527896,MG_Cafe,kuan-tang-hong-kong,22.313,114.21715,1543039799
234825462,Tate_Dining_Room_Bar,chung-wan-hong-kong,22.2809823273,114.1526681581,1543152881
1017789701,Why_50,chung-wan-hong-kong,22.28521,114.15131,1543071225
214158873,Little_Break_Coffee_and_Kitchen,shan-shin-po-hong-kong,22.3358130564,114.14859858,1542853725
214486619,Regal_Hongkong_Hotel,caroline-hill-hong-kong,22.27898,114.1867,1543104404
567390427,Oolaa,chung-wan-hong-kong,22.2833019395,114.1511636224,1543162793
148577,Snoopys_World,sha-tin-tau-hong-kong,22.3819580699,114.1892978889,1488534857
525448557,_,caroline-hill-hong-kong,22.2776,114.17711,1543167007
215193974,_Chicken_HOF_SOJU,hung-kan-hong-kong,22.3024135497,114.1755983,1519998350
532894066897192,Chi_Chi_Cham_,chung-wan-hong-kong,22.28267,114.15257,1543160075
1024617150,Quarry_Bay_Park,kau-man-hong-kong,22.2889,114.217,1543153971
432800214,Neighborhood,chung-wan-hong-kong,22.2832884595,114.1529381283,1543155527
28102481,_,caroline-hill-hong-kong,22.28,114.18335,1494172483
280635188,Joyful_Dessert_House,mong-kok-hong-kong,22.3177109,114.1727905,1542981569
234813092,La_Salle_College,tung-tau-village-hong-kong,22.3290485827,114.1826666536,1543159850
1088720601225838,_Suppa,caroline-hill-hong-kong,22.27929,114.18203,1543153602
229030096,_,caroline-hill-hong-kong,22.2803965909,114.182677042,1543152579
253504365,Modern_Times_HK,chung-wan-hong-kong,22.2867734351,114.1507440805,1543161846
214849082,Hopewell_Centre,kuai-huo-ku-hong-kong,22.2746018018,114.1718339846,1543139898
135066200593399,_,kuan-tang-hong-kong,22.31192,114.22252,1543152924
502843849,EAT_it,caroline-hill-hong-kong,22.28186,114.18596,1543103030
216999504,_,hung-kan-hong-kong,22.2980141448,114.1791346865,1543131026
223774177,208_Duecento_Otto,chung-wan-hong-kong,22.2857589644,114.1481873494,1543152871
1016910761,rcMart_com,kuan-tang-hong-kong,22.3119,114.22084,1543128187
285989633,School_Food_At_New_Town_Plaza,sha-tin-tau-hong-kong,22.3822133752,114.1892513698,1518934323
237849124,_MOFO_Tattoo,hung-kan-hong-kong,22.3011028489,114.1754257679,1543155912
258669835,Royal_Park_Hotel,sha-tin-tau-hong-kong,22.3795633124,114.1885383911,1543139833
690806002,Lucycoffeenfood,yau-yat-tsuen-hong-kong,22.3368728136,114.160155952,1543121357
1003594343,Stage_hair_salon,hung-kan-hong-kong,22.29941,114.17511,1543127111
4183531,Yick_Fat_Bldg,kau-man-hong-kong,22.2839020218,114.2123781173,1543132468
1015665178,Coffee_Jobs,mong-kok-hong-kong,22.316436898,114.173150107,1543161024
969833426462656,Djapa,caroline-hill-hong-kong,22.2752597019,114.1723144054,1543038590
1013953839,TeaWood_,mong-kok-hong-kong,22.31772,114.16987,1543160217
239881397,Waterloo_Road_Hong_Kong,ho-man-tin-hong-kong,22.3181139389,114.1755072334,1543142387
216491716,_,tung-tau-village-hong-kong,22.3385915086,114.1906435809,1543152776
215798558,_,yau-yat-tsuen-hong-kong,22.3310952081,114.1632920081,1543161377
1410034772636809,kikusan,caroline-hill-hong-kong,22.2802171786,114.1839403752,1543142162
215558249,Maryknoll_Convent_School,tung-tau-village-hong-kong,22.3278431491,114.1797407393,1543164162
399516407,_Makee,chung-wan-hong-kong,22.28585,114.15255,1543160809
1331056,The_Vine_Church,caroline-hill-hong-kong,22.2766819,114.1763458,1543152055
1029349667,Le_Pain_Quotidien_Hong_Kong,caroline-hill-hong-kong,22.27651,114.1723602,1543149398
217910921,Sky_Terrace_428_,chung-wan-hong-kong,22.2713587402,114.1499131789,1543159568
1304210026290607,Wonder_Garden_Cafe_,mong-kok-hong-kong,22.31525,114.17005,1542982341
587113725,Shatin_Newtown_Plaza_Hongkong,sha-tin-tau-hong-kong,22.3817434687,114.1884953205,1543128515
15010,Megabox,kuan-tang-hong-kong,22.3206754903,114.2086852971,1483163930
1024452169,Lok_Wah_Estate,kuan-tang-hong-kong,22.3218,114.22,1543161620
148696332203738,_,yau-yat-tsuen-hong-kong,22.32539,114.16793,1543150968
225311736,_,chung-wan-hong-kong,22.2861414463,114.149832776,1543122730
7274846,_Neway,mong-kok-hong-kong,22.32025,114.16949,1543161626
244514911,_,mong-kok-hong-kong,22.32017,114.17048,1543081075
2209109,_,shan-shin-po-hong-kong,22.3391186618,114.1533521763,1543151906
347133844,Yaumatei_Kowloon_Hongkong,mong-kok-hong-kong,22.3123653614,114.1704446699,1543137915
987766309,NOC_Graham_St_,chung-wan-hong-kong,22.2830158777,114.1537481546,1543137997
766013353,_Lo_Fung_Restaurant,yau-yat-tsuen-hong-kong,22.3286896,114.162323,1543125682
464663701,_,caroline-hill-hong-kong,22.2760155625,114.1723696106,1543159063
876662445,Langham_Place,mong-kok-hong-kong,22.3184116036,114.1685527992,1532348589
1014021151,_Xiao_Tian_Gu_Ma_Ma,kau-man-hong-kong,22.28541,114.21789,1538491836
1019623992,Is_Land_Cafe,kuan-tang-hong-kong,22.31058,114.225,1543134888
757438859,Scarlett_Hong_Kong,hung-kan-hong-kong,22.3022523365,114.1765395446,1543162035
1032157311,Givr_s,caroline-hill-hong-kong,22.2758826938,114.1723519564,1543157797
1027210468,LRCF_Fitness_Box_HK,mong-kok-hong-kong,22.32475,114.16472,1543123370
974071385,Outdark,mong-kok-hong-kong,22.3171501,114.1696625,1542028232
236812991,Western_Market,chung-wan-hong-kong,22.28723,114.1504,1543154346
246361399,Check_In_Taipei,chung-wan-hong-kong,22.2821650967,114.153835404,1543123258
698958325,Amico1890,mong-kok-hong-kong,22.3177299,114.1722031,1543069938
343494826136761,_,kau-man-hong-kong,22.2842233375,114.212367672,1543164452
556865923,YAKINIKU_GREAT,chung-wan-hong-kong,22.2847172033,114.1512101414,1543156069
1014111125,_,chung-wan-hong-kong,22.2877197,114.1495209,1543130388
1017273699,_,caroline-hill-hong-kong,22.280409681,114.1824537636,1543162770
235570609,Kwun_Tong_Ferry_Pier,kuan-tang-hong-kong,22.3063,114.222,1543140118
857272404,Oldish,kuan-tang-hong-kong,22.312566487,114.2233750393,1539112731
282888861,The_Woods,chung-wan-hong-kong,22.2821726137,114.1537864267,1543056184
328348747504689,Frantz_n_s_Kitchen,chung-wan-hong-kong,22.28497,114.14814,1543166903
1023528029,Cordis_Hotel_at_Langham_Place,mong-kok-hong-kong,22.3182398951,114.1682179309,1543158517
257060214,_Ocean_Park,ho-man-tin-hong-kong,22.315905622,114.179135546,1506795938
861108444,Victoria_Peak_Top_Of_Hong_Kong,chung-wan-hong-kong,22.270919932,114.1500178449,1531707802
961863,_,mong-kok-hong-kong,22.3189911469,114.170315532,1506447230
227568309,_,chung-wan-hong-kong,22.2859246798,114.1499087928,1543026415
6727717,_Hui_Lau_Shan,caroline-hill-hong-kong,22.2777728016,114.1737237333,1543160909
226388623,Happy_Valley_Sports_Ground,kuai-huo-ku-hong-kong,22.2724657781,114.1826634026,1543113202
1575343092693499,Buta_Anime_Shop,mong-kok-hong-kong,22.31884,114.16732,1543161067
218527156,_,yau-yat-tsuen-hong-kong,22.3342332821,114.163853891,1543139512
32000,Flying_Pan,caroline-hill-hong-kong,22.2783824992,114.1714582528,1543039893
229205722,Lai_King_Station,fui-yiu-hong-kong,22.3484,114.1261,1543120542
252636137,_,mong-kok-hong-kong,22.32143,114.16946,1543155000
495713,Caine_Road_,chung-wan-hong-kong,22.2812490266,114.1523276172,1543120698
1014765303,OVOCafe_Central,chung-wan-hong-kong,22.2860182,114.154,1535695763
264351997,MacPherson_Stadium,mong-kok-hong-kong,22.3185765358,114.1723198705,1543158631
284651461,_Paradise_Group_Hong_Kong,caroline-hill-hong-kong,22.2785091,114.183197,1542893419
342458768,Isono_Eatery_and_Bar,chung-wan-hong-kong,22.2834301,114.1522369,1508534804
234902903,Heritage_of_Mei_Ho_House_,yau-yat-tsuen-hong-kong,22.3339378185,114.1636750102,1543108696
5900441,Baby_Caf_,mong-kok-hong-kong,22.3185128186,114.1685050798,1521375810
1031088743,Tong_Chong_Street_Market_,kau-man-hong-kong,22.2873392936,114.2118287087,1543166354
1266248073414937,Green_Waffle_Diner,caroline-hill-hong-kong,22.28,114.18335,1543158339
75256965,_Ramen_Iroha_HK,caroline-hill-hong-kong,22.2779,114.18662,1542772178
213741049,St_Paul_Of_Ruins_Macau,hung-kan-hong-kong,22.2975755972,114.1766597812,1543126119
222710585,Mira_Moon,caroline-hill-hong-kong,22.2799494215,114.1792810008,1543118668
979026468,Soho,chung-wan-hong-kong,22.2816987443,114.1530945764,1543164313
931255890,Twenty_One_Whitfield,caroline-hill-hong-kong,22.2861699,114.19068,1543171467
859795584,Kowloon_Station,hung-kan-hong-kong,22.3049,114.1615,1543151291
916636225,DOUX,mong-kok-hong-kong,22.321083152,114.169074297,1543150803
4776302,_,caroline-hill-hong-kong,22.275495415,114.1725677921,1543141094
580707948930857,Bakehouse,caroline-hill-hong-kong,22.276028596,114.171363786,1543125316
